DANH MỤC SẢN PHẨM & GIÁ - BẾP YÊU THƯƠNG,,,,,,,,,,,,,,,,,,,,,HÌNH ẢNH & MENU
STT,DANH MỤC SẢN PHẨM,PHÂN LOẠI,SẢN PHẨM,MÔ TẢ SẢN PHẨM,SẢN PHẨM DÀNH CHO AI,LƯU Ý KHI DÙNG SẢN PHẨM,BẢO QUẢN,GIÁ BÁN LẺ,GIÁ MUA GOM 5 NGƯỜI,GIÁ MUA GOM 10 NGƯỜI,GIÁ MUA GOM > 15 NGƯỜI,GIÁ MUA TRONG THẺ MEMBERSHIP,GIÁ GÓI 7 NGÀY,GIÁ GÓI 14 NGÀY,GIÁ GÓI 21 NGÀY,GIÁ GÓI THÁNG,QUÀ TẶNG KÈM (NẾU CÓ),CHÍNH SÁCH THU CHAI (NẾU CÓ),ĐÓNG GÓI VẬN CHUYỂN,Ghi chú,HÌNH ẢNH NHIỀU SẢN PHẨM,HÌNH ẢNH 1 SẢN PHẨM,POSTER KÈM GIÁ,POSTER MENU,HOA HỒNG SALE / SẢN PHẨM,HOA HỒNG LEADER / SẢN PHẨM
150.0,,,Hắc ngọc,"Sữa hạt tông đen, gợi vị mè/đậu sẫm, thơm bùi. Dòng sữa hạt daily 1000 ml của BYT tập trung vào sự tiện lợi, vị dễ uống và có thể dùng lạnh/ấm nhẹ theo sở thích.","Gia đình, văn phòng, nhóm khách mua chung hoặc người dùng đều nhiều khẩu phần trong ngày; phù hợp đặt trước để chia uống tại nhà.","Kiểm tra dị ứng hạt, đậu, lạc, mè, dừa, yến mạch/ngũ cốc nếu có. Người tiểu đường, bệnh thận, cần hạn chế năng lượng/đạm/khoáng hoặc trẻ nhỏ cần khẩu phần đặc biệt nên hỏi chuyên gia. Sữa hạt không phải sữa công thức và không thay thế bữa ăn y khoa.","Bảo quản lạnh 0–4°C, dùng ngon nhất trong 24 giờ và theo HSD trên nhãn. Lắc đều trước khi uống do sữa hạt có thể tách lớp tự nhiên. Sau khi mở nắp nên uống hết; muốn uống ấm chỉ hâm cách thủy, không đun sôi trực tiếp.",69000.0,-,-,-,-,-,-,-,-,-,-
151.0,Giá thẻ membership,,Giọt lành yêu thương,"Thẻ thành viên giúp khách mua sữa hạt Giọt Lành theo mức giá ưu đãi theo chính sách BYT. Đây là sản phẩm quyền lợi, không phải sản phẩm ăn/uống.","Người muốn uống sữa hạt hằng ngày, dân văn phòng, phụ huynh mua cho gia đình, khách mới bắt đầu lối sống ăn lành với chi phí dễ tiếp cận.","Đọc kỹ quyền lợi, thời hạn, giới hạn số suất/chai mỗi ngày, sản phẩm áp dụng và điều kiện đặt trước. Thẻ không phải cam kết hiệu quả sức khỏe; sản phẩm mua kèm vẫn cần dùng theo thành phần, khẩu phần và hướng dẫn riêng. Không tự ý chuyển nhượng nếu BYT có quy định hạn chế.","Không áp dụng bảo quản thực phẩm. Lưu mã thẻ/số điện thoại đăng ký, ảnh chụp quyền lợi và thời hạn thẻ; nếu là thẻ giấy, giữ khô sạch, tránh rách/mất. Sản phẩm mua bằng thẻ tuân thủ hướng dẫn bảo quản riêng của từng món.",199000.0,-,-,-,-,-,-,-,-,,,,trọn đời
152.0,,,Giọt lành chảy mãi,"Gói/thẻ thành viên cấp cao dành cho khách trung thành, hướng tới quyền lợi ưu đãi dài hạn và trải nghiệm sản phẩm mới theo chính sách từng giai đoạn của BYT.","Khách dùng BYT thường xuyên, gia đình/văn phòng mua nhiều, người muốn gắn bó dài hạn và ưu tiên trải nghiệm sản phẩm mới.","Đọc kỹ quyền lợi, thời hạn, giới hạn số suất/chai mỗi ngày, sản phẩm áp dụng và điều kiện đặt trước. Thẻ không phải cam kết hiệu quả sức khỏe; sản phẩm mua kèm vẫn cần dùng theo thành phần, khẩu phần và hướng dẫn riêng. Không tự ý chuyển nhượng nếu BYT có quy định hạn chế.","Không áp dụng bảo quản thực phẩm. Lưu mã thẻ/số điện thoại đăng ký, ảnh chụp quyền lợi và thời hạn thẻ; nếu là thẻ giấy, giữ khô sạch, tránh rách/mất. Sản phẩm mua bằng thẻ tuân thủ hướng dẫn bảo quản riêng của từng món.",999000.0,,,,,,,,,,,,999k/năm
153.0,,,Ban mai Thức giấc,"Thẻ thành viên dành cho set bữa sáng Ban Mai, giúp khách mua bữa sáng healthy theo mức ưu đãi trong thời hạn thẻ.","Dân văn phòng, người bận rộn cần bữa sáng gọn, đủ thành phần cơ bản, khách muốn thay đổi thói quen ăn sáng.","Đọc kỹ quyền lợi, thời hạn, giới hạn số suất/chai mỗi ngày, sản phẩm áp dụng và điều kiện đặt trước. Thẻ không phải cam kết hiệu quả sức khỏe; sản phẩm mua kèm vẫn cần dùng theo thành phần, khẩu phần và hướng dẫn riêng. Không tự ý chuyển nhượng nếu BYT có quy định hạn chế.","Không áp dụng bảo quản thực phẩm. Lưu mã thẻ/số điện thoại đăng ký, ảnh chụp quyền lợi và thời hạn thẻ; nếu là thẻ giấy, giữ khô sạch, tránh rách/mất. Sản phẩm mua bằng thẻ tuân thủ hướng dẫn bảo quản riêng của từng món.",249000.0,,,,,,,,,,,,249k/3 tháng
154.0,,,Bình minh Rực rỡ,"Thẻ thành viên dành cho set bữa sáng Bình Minh, nâng cấp từ Ban Mai với đồ uống đánh thức cơ thể như ginger shot/trà theo chính sách BYT.","Người cần bữa sáng đầy đủ hơn, muốn tăng năng lượng buổi sáng, thích combo có thêm đồ uống nhỏ gọn.","Đọc kỹ quyền lợi, thời hạn, giới hạn số suất/chai mỗi ngày, sản phẩm áp dụng và điều kiện đặt trước. Thẻ không phải cam kết hiệu quả sức khỏe; sản phẩm mua kèm vẫn cần dùng theo thành phần, khẩu phần và hướng dẫn riêng. Không tự ý chuyển nhượng nếu BYT có quy định hạn chế.","Không áp dụng bảo quản thực phẩm. Lưu mã thẻ/số điện thoại đăng ký, ảnh chụp quyền lợi và thời hạn thẻ; nếu là thẻ giấy, giữ khô sạch, tránh rách/mất. Sản phẩm mua bằng thẻ tuân thủ hướng dẫn bảo quản riêng của từng món.",299000.0,,,,,,,,,,,,299k/3 tháng
155.0,,,Mặt trời Bé con,"Thẻ thành viên cho set bữa sáng của bé, tập trung vào khẩu phần nhỏ xinh, sạch và dễ chuẩn bị cho gia đình bận rộn.","Phụ huynh có con đi học, gia đình muốn chuẩn bị bữa sáng tiện, dễ ăn và có kiểm soát hơn cho trẻ.","Đọc kỹ quyền lợi, thời hạn, giới hạn số suất/chai mỗi ngày, sản phẩm áp dụng và điều kiện đặt trước. Thẻ không phải cam kết hiệu quả sức khỏe; sản phẩm mua kèm vẫn cần dùng theo thành phần, khẩu phần và hướng dẫn riêng. Không tự ý chuyển nhượng nếu BYT có quy định hạn chế.","Không áp dụng bảo quản thực phẩm. Lưu mã thẻ/số điện thoại đăng ký, ảnh chụp quyền lợi và thời hạn thẻ; nếu là thẻ giấy, giữ khô sạch, tránh rách/mất. Sản phẩm mua bằng thẻ tuân thủ hướng dẫn bảo quản riêng của từng món.",199000.0,,,,,,,,,,,,199k/3 tháng
156.0,Giá sản phẩm trong set membership,,Sữa hạt giọt lành,"Chai sữa hạt Giọt Lành thuộc nhóm sản phẩm nền của BYT, vị thay đổi theo menu/thẻ, dùng như đồ uống sạch hằng ngày.","Khách có thẻ Giọt Lành, người muốn uống sữa hạt đều, dân văn phòng, phụ huynh mua cho gia đình.",Kiểm tra dị ứng hạt/đậu/lạc/mè/dừa/yến mạch. Không dùng thay sữa công thức cho trẻ nhỏ hoặc thay bữa ăn điều trị. Người tiểu đường/bệnh thận cần kiểm soát khẩu phần.,"Bảo quản lạnh 0–4°C, dùng ngon nhất trong 24 giờ và theo HSD trên nhãn. Lắc đều trước khi uống do sữa hạt có thể tách lớp tự nhiên. Sau khi mở nắp nên uống hết; muốn uống ấm chỉ hâm cách thủy, không đun sôi trực tiếp.",25000.0
157.0,,,Bữa sáng ban mai,"Set bữa sáng gọn gồm các thành phần lành mạnh theo mô hình Ban Mai: cơm gạo lứt, trứng nướng thảo mộc và sữa hạt/Giọt Lành theo chính sách BYT.","Dân văn phòng, người bận rộn, khách muốn ăn sáng nhanh nhưng vẫn có tinh bột tốt, đạm và đồ uống hạt.","Có thể chứa trứng, hạt/đậu, mè/lạc và gạo lứt. Người dị ứng trứng/hạt, cần kiểm soát tinh bột, cholesterol hoặc có chế độ ăn đặc biệt nên cân nhắc khẩu phần. Không để set ở nhiệt độ phòng lâu.","Bảo quản lạnh 0–4°C, dùng trong ngày hoặc theo HSD trên nhãn. Giữ hộp/chai đóng kín, tách sốt riêng nếu có. Không dùng khi có mùi chua lạ, bao bì phồng/rò rỉ hoặc sản phẩm đổi màu bất thường.",75000.0
158.0,,,Bữa sáng bình minh,"Set bữa sáng nâng cấp gồm cơm gạo lứt, trứng nướng thảo mộc, sữa hạt/Giọt Lành và ginger shot/trà theo chính sách BYT.","Người cần bữa sáng đầy đủ hơn Ban Mai, muốn thêm đồ uống nhỏ để tỉnh vị buổi sáng; dân văn phòng, người có lịch làm việc dày.","Có trứng, hạt/đậu và có thể có ginger shot vị cay/acid. Người dạ dày nhạy, dị ứng gừng/trứng/hạt, đang dùng thuốc chống đông, tiểu đường hoặc ăn kiêng đặc biệt nên kiểm tra thành phần trước khi dùng.","Bảo quản lạnh 0–4°C, dùng trong ngày hoặc theo HSD trên nhãn. Giữ hộp/chai đóng kín, tách sốt riêng nếu có. Không dùng khi có mùi chua lạ, bao bì phồng/rò rỉ hoặc sản phẩm đổi màu bất thường.",89000.0
159.0,,,Bữa sáng mặt trời,"Set bữa sáng cho bé/gia đình gồm phần quả gọt sẵn, cơm trộn rong biển và sữa hạt/Giọt Lành theo chính sách BYT.","Trẻ em, phụ huynh bận rộn, gia đình muốn bữa sáng sạch, gọn, dễ mang đi học/đi làm.","Phụ huynh cần kiểm tra dị ứng hạt/đậu, rong biển, trái cây; trẻ nhỏ cần ăn dưới giám sát để tránh hóc. Sữa hạt không thay thế sữa mẹ/sữa công thức. Người cần hạn chế i-ốt/tinh bột/đường nên cân nhắc.","Bảo quản lạnh 0–4°C, dùng trong ngày hoặc theo HSD trên nhãn. Giữ hộp/chai đóng kín, tách sốt riêng nếu có. Không dùng khi có mùi chua lạ, bao bì phồng/rò rỉ hoặc sản phẩm đổi màu bất thường.",55000.0
160.0,Trứng ngâm mật ong,,Trứng ngâm mật ong thường,"Trứng ngâm mật ong vị ngọt dịu, béo thơm, dùng như món ăn bổ sung năng lượng/bữa phụ nhỏ.","Người trưởng thành muốn món bồi bổ tiện lợi, khách cần bữa phụ nhỏ, người thích vị mật ong và trứng.","Có trứng, mật ong/thảo mộc tùy dòng; không dùng cho người dị ứng trứng hoặc dị ứng thành phần liên quan. Người tiểu đường, cholesterol cao, bệnh gan/thận, phụ nữ mang thai, người suy giảm miễn dịch hoặc trẻ nhỏ cần dùng thận trọng. Mật ong không dùng cho trẻ dưới 1 tuổi.","Bảo quản lạnh 0–4°C. Trứng nướng/thảo mộc nên dùng trong ngày hoặc 24–48 giờ theo nhãn; trứng ngâm giữ kín, dùng dụng cụ sạch khi lấy, dùng theo HSD sau mở nắp. Không dùng nếu có mùi lạ, nhớt, phồng nắp hoặc bao bì rò rỉ."
161.0,,,Trứng ngâm mật ong đông trùng,"Phiên bản trứng ngâm mật ong có bổ sung đông trùng theo công thức BYT, vị bồi bổ, phù hợp dùng như quà chăm sóc sức khỏe.","Người trưởng thành, khách mua làm quà, người muốn trải nghiệm phiên bản cao cấp hơn trứng ngâm mật ong thường.","Có trứng, mật ong/thảo mộc tùy dòng; không dùng cho người dị ứng trứng hoặc dị ứng thành phần liên quan. Người tiểu đường, cholesterol cao, bệnh gan/thận, phụ nữ mang thai, người suy giảm miễn dịch hoặc trẻ nhỏ cần dùng thận trọng. Mật ong không dùng cho trẻ dưới 1 tuổi. Với phiên bản đông trùng, người đang dùng thuốc chống đông/ức chế miễn dịch, dị ứng nấm hoặc có bệnh tự miễn nên hỏi bác sĩ trước khi dùng.","Bảo quản lạnh 0–4°C. Trứng nướng/thảo mộc nên dùng trong ngày hoặc 24–48 giờ theo nhãn; trứng ngâm giữ kín, dùng dụng cụ sạch khi lấy, dùng theo HSD sau mở nắp. Không dùng nếu có mùi lạ, nhớt, phồng nắp hoặc bao bì rò rỉ."
162.0,Trứng thảo mộc,,Trứng ngâm thảo mộc,"Trứng được ngâm cùng nền thảo mộc/gia vị theo công thức BYT, vị đậm đà, thơm nhẹ, tiện dùng trong bữa sáng hoặc bữa phụ.","Người cần thêm đạm tiện lợi, dân văn phòng, khách ăn sáng healthy, người thích món trứng có vị thảo mộc.","Có trứng, mật ong/thảo mộc tùy dòng; không dùng cho người dị ứng trứng hoặc dị ứng thành phần liên quan. Người tiểu đường, cholesterol cao, bệnh gan/thận, phụ nữ mang thai, người suy giảm miễn dịch hoặc trẻ nhỏ cần dùng thận trọng. Mật ong không dùng cho trẻ dưới 1 tuổi.","Bảo quản lạnh 0–4°C. Trứng nướng/thảo mộc nên dùng trong ngày hoặc 24–48 giờ theo nhãn; trứng ngâm giữ kín, dùng dụng cụ sạch khi lấy, dùng theo HSD sau mở nắp. Không dùng nếu có mùi lạ, nhớt, phồng nắp hoặc bao bì rò rỉ.",30000.0
163.0,,,Trứng nướng thảo mộc,"Trứng nướng thảo mộc vị thơm, kết cấu chắc, dễ ăn kèm cơm gạo lứt, salad hoặc set bữa sáng BYT.","Người cần bữa sáng nhanh, thêm đạm gọn; trẻ lớn/người lớn thích món trứng thơm, tiện mang theo.","Có trứng, mật ong/thảo mộc tùy dòng; không dùng cho người dị ứng trứng hoặc dị ứng thành phần liên quan. Người tiểu đường, cholesterol cao, bệnh gan/thận, phụ nữ mang thai, người suy giảm miễn dịch hoặc trẻ nhỏ cần dùng thận trọng. Mật ong không dùng cho trẻ dưới 1 tuổi.","Bảo quản lạnh 0–4°C. Trứng nướng/thảo mộc nên dùng trong ngày hoặc 24–48 giờ theo nhãn; trứng ngâm giữ kín, dùng dụng cụ sạch khi lấy, dùng theo HSD sau mở nắp. Không dùng nếu có mùi lạ, nhớt, phồng nắp hoặc bao bì rò rỉ.",35000.0
164.0,Salad,,Salad rau củ mix quả,"Salad rau củ tươi phối trái cây, vị thanh mát, nhiều màu, có sốt riêng để giữ độ giòn.","Người muốn bữa phụ/bữa nhẹ nhiều rau quả, dân văn phòng, khách cần món mát, ít dầu mỡ.","Salad là thực phẩm tươi, nên ăn ngay sau khi nhận. Người dị ứng hạt/trứng/gà/sốt, phụ nữ mang thai, người suy giảm miễn dịch hoặc tiêu hóa nhạy cảm cần kiểm tra thành phần và độ tươi. Sốt có thể chứa đường, muối, dầu hoặc sữa/trứng tùy loại.","Bảo quản lạnh 0–4°C, dùng càng sớm càng tốt, ưu tiên trong 4–8 giờ hoặc trong ngày. Giữ sốt riêng đến khi ăn, không để salad ở nhiệt độ phòng lâu. Không dùng nếu rau héo nhớt, mùi chua lạ hoặc hộp rò nước bất thường."
165.0,,,Salad rau củ mix hạt,"Salad rau củ tươi phối hạt, tăng độ bùi và cảm giác no hơn salad rau quả thông thường.","Người thích salad có topping giòn/bùi, người cần bữa nhẹ no hơn, khách đang xây thói quen ăn rau.","Salad là thực phẩm tươi, nên ăn ngay sau khi nhận. Người dị ứng hạt/trứng/gà/sốt, phụ nữ mang thai, người suy giảm miễn dịch hoặc tiêu hóa nhạy cảm cần kiểm tra thành phần và độ tươi. Sốt có thể chứa đường, muối, dầu hoặc sữa/trứng tùy loại.","Bảo quản lạnh 0–4°C, dùng càng sớm càng tốt, ưu tiên trong 4–8 giờ hoặc trong ngày. Giữ sốt riêng đến khi ăn, không để salad ở nhiệt độ phòng lâu. Không dùng nếu rau héo nhớt, mùi chua lạ hoặc hộp rò nước bất thường."
166.0,,,Salad rau củ mix trứng,"Salad rau củ tươi thêm trứng, cân bằng rau và đạm nhẹ, phù hợp làm bữa sáng/bữa trưa gọn.","Người cần bữa nhẹ có đạm, dân văn phòng, người không muốn ăn quá nhiều tinh bột trong một bữa.","Salad là thực phẩm tươi, nên ăn ngay sau khi nhận. Người dị ứng hạt/trứng/gà/sốt, phụ nữ mang thai, người suy giảm miễn dịch hoặc tiêu hóa nhạy cảm cần kiểm tra thành phần và độ tươi. Sốt có thể chứa đường, muối, dầu hoặc sữa/trứng tùy loại.","Bảo quản lạnh 0–4°C, dùng càng sớm càng tốt, ưu tiên trong 4–8 giờ hoặc trong ngày. Giữ sốt riêng đến khi ăn, không để salad ở nhiệt độ phòng lâu. Không dùng nếu rau héo nhớt, mùi chua lạ hoặc hộp rò nước bất thường."
167.0,,,Salad rau củ mix đạm (gà),"Salad rau củ tươi thêm đạm gà, phù hợp hơn cho bữa chính nhẹ hoặc sau vận động nhẹ.","Người tập luyện, người muốn bữa trưa/tối nhẹ nhưng có đạm, khách cần kiểm soát khẩu phần.","Salad là thực phẩm tươi, nên ăn ngay sau khi nhận. Người dị ứng hạt/trứng/gà/sốt, phụ nữ mang thai, người suy giảm miễn dịch hoặc tiêu hóa nhạy cảm cần kiểm tra thành phần và độ tươi. Sốt có thể chứa đường, muối, dầu hoặc sữa/trứng tùy loại.","Bảo quản lạnh 0–4°C, dùng càng sớm càng tốt, ưu tiên trong 4–8 giờ hoặc trong ngày. Giữ sốt riêng đến khi ăn, không để salad ở nhiệt độ phòng lâu. Không dùng nếu rau héo nhớt, mùi chua lạ hoặc hộp rò nước bất thường."
